"R1=100m"
+7.0600000000e-004 +6.4297938859e+000 +6.8689718792e-003 -6.4297938859e+000 +6.8689718792e-002 +6.4229249140e+000 +6.8689718792e-002 +6.8689718792e-003 +6.8689718792e-002
+7.0700000000e-004 +6.3547569139e+000 +7.5036972009e-003 -6.3547569139e+000 +7.5036972009e-002 +6.3472532167e+000 +7.5036972009e-002 +7.5036972009e-003 +7.5036972009e-002
+7.0800000000e-004 +6.2734546175e+000 +8.1302296397e-003 -6.2734546175e+000 +8.1302296397e-002 +6.2653243878e+000 +8.1302296397e-002 +8.1302296397e-003 +8.1302296397e-002
+7.0900000000e-004 +6.1859750939e+000 +8.7479523538e-003 -6.1859750939e+000 +8.7479523538e-002 +6.1772271416e+000 +8.7479523538e-002 +8.7479523538e-003 +8.7479523538e-002
+7.1000000000e-004 +6.0924125141e+000 +9.3562579794e-003 -6.0924125141e+000 +9.3562579794e-002 +6.0830562562e+000 +9.3562579794e-002 +9.3562579794e-003 +9.3562579794e-002
+7.1100000000e-004 +5.9928670219e+000 +9.9545492267e-003 -5.9928670219e+000 +9.9545492267e-002 +5.9829124726e+000 +9.9545492267e-002 +9.9545492267e-003 +9.9545492267e-002
+7.1200000000e-004 +5.8874446272e+000 +1.0542239465e-002 -5.8874446272e+000 +1.0542239465e-001 +5.8769023877e+000 +1.0542239465e-001 +1.0542239465e-002 +1.0542239465e-001
+7.1300000000e-004 +5.7762570942e+000 +1.1118753300e-002 -5.7762570942e+000 +1.1118753300e-001 +5.7651383409e+000 +1.1118753300e-001 +1.1118753300e-002 +1.1118753300e-001
+7.1400000000e-004 +5.6594218229e+000 +1.1683527129e-002 -5.6594218229e+000 +1.1683527129e-001 +5.6477382958e+000 +1.1683527129e-001 +1.1683527129e-002 +1.1683527129e-001
+7.1500000000e-004 +5.5370617259e+000 +1.2236009701e-002 -5.5370617259e+000 +1.2236009701e-001 +5.5248257162e+000 +1.2236009701e-001 +1.2236009701e-002 +1.2236009701e-001
+7.1600000000e-004 +5.4093050995e+000 +1.2775662644e-002 -5.4093050995e+000 +1.2775662644e-001 +5.3965294368e+000 +1.2775662644e-001 +1.2775662644e-002 +1.2775662644e-001
+7.1700000000e-004 +5.2762854895e+000 +1.3301960997e-002 -5.2762854895e+000 +1.3301960997e-001 +5.2629835285e+000 +1.3301960997e-001 +1.3301960997e-002 +1.3301960997e-001
+7.1800000000e-004 +5.1381415524e+000 +1.3814393713e-002 -5.1381415524e+000 +1.3814393713e-001 +5.1243271587e+000 +1.3814393713e-001 +1.3814393713e-002 +1.3814393713e-001
+7.1900000000e-004 +4.9950169108e+000 +1.4312464158e-002 -4.9950169108e+000 +1.4312464158e-001 +4.9807044466e+000 +1.4312464158e-001 +1.4312464158e-002 +1.4312464158e-001
+7.2000000000e-004 +4.8470600049e+000 +1.4795690589e-002 -4.8470600049e+000 +1.4795690589e-001 +4.8322643143e+000 +1.4795690589e-001 +1.4795690589e-002 +1.4795690589e-001
+7.2100000000e-004 +4.6944239387e+000 +1.5263606622e-002 -4.6944239387e+000 +1.5263606622e-001 +4.6791603321e+000 +1.5263606622e-001 +1.5263606622e-002 +1.5263606622e-001
+7.2200000000e-004 +4.5372663219e+000 +1.5715761678e-002 -4.5372663219e+000 +1.5715761678e-001 +4.5215505602e+000 +1.5715761678e-001 +1.5715761678e-002 +1.5715761678e-001
+7.2300000000e-004 +4.3757491077e+000 +1.6151721417e-002 -4.3757491077e+000 +1.6151721417e-001 +4.3595973863e+000 +1.6151721417e-001 +1.6151721417e-002 +1.6151721417e-001
+7.2400000000e-004 +4.2100384262e+000 +1.6571068153e-002 -4.2100384262e+000 +1.6571068153e-001 +4.1934673580e+000 +1.6571068153e-001 +1.6571068153e-002 +1.6571068153e-001
+7.2500000000e-004 +4.0403044136e+000 +1.6973401254e-002 -4.0403044136e+000 +1.6973401254e-001 +4.0233310124e+000 +1.6973401254e-001 +1.6973401254e-002 +1.6973401254e-001
+7.2600000000e-004 +3.8667210384e+000 +1.7358337524e-002 -3.8667210384e+000 +1.7358337524e-001 +3.8493627009e+000 +1.7358337524e-001 +1.7358337524e-002 +1.7358337524e-001
+7.2700000000e-004 +3.6894659228e+000 +1.7725511565e-002 -3.6894659228e+000 +1.7725511565e-001 +3.6717404112e+000 +1.7725511565e-001 +1.7725511565e-002 +1.7725511565e-001
+7.2800000000e-004 +3.5087201615e+000 +1.8074576124e-002 -3.5087201615e+000 +1.8074576124e-001 +3.4906455854e+000 +1.8074576124e-001 +1.8074576124e-002 +1.8074576124e-001
+7.2900000000e-004 +3.3246681373e+000 +1.8405202417e-002 -3.3246681373e+000 +1.8405202417e-001 +3.3062629349e+000 +1.8405202417e-001 +1.8405202417e-002 +1.8405202417e-001
+7.3000000000e-004 +3.1374973329e+000 +1.8717080443e-002 -3.1374973329e+000 +1.8717080443e-001 +3.1187802525e+000 +1.8717080443e-001 +1.8717080443e-002 +1.8717080443e-001
+7.3100000000e-004 +2.9473981403e+000 +1.9009919265e-002 -2.9473981403e+000 +1.9009919265e-001 +2.9283882210e+000 +1.9009919265e-001 +1.9009919265e-002 +1.9009919265e-001
+7.3200000000e-004 +2.7545636674e+000 +1.9283447287e-002 -2.7545636674e+000 +1.9283447287e-001 +2.7352802201e+000 +1.9283447287e-001 +1.9283447287e-002 +1.9283447287e-001
+7.3300000000e-004 +2.5591895424e+000 +1.9537412500e-002 -2.5591895424e+000 +1.9537412500e-001 +2.5396521299e+000 +1.9537412500e-001 +1.9537412500e-002 +1.9537412500e-001
+7.3400000000e-004 +2.3614737153e+000 +1.9771582713e-002 -2.3614737153e+000 +1.9771582713e-001 +2.3417021326e+000 +1.9771582713e-001 +1.9771582713e-002 +1.9771582713e-001
+7.3500000000e-004 +2.1616162576e+000 +1.9985745764e-002 -2.1616162576e+000 +1.9985745764e-001 +2.1416305119e+000 +1.9985745764e-001 +1.9985745764e-002 +1.9985745764e-001
+7.3600000000e-004 +1.9598191605e+000 +2.0179709709e-002 -1.9598191605e+000 +2.0179709709e-001 +1.9396394508e+000 +2.0179709709e-001 +2.0179709709e-002 +2.0179709709e-001
+7.3700000000e-004 +1.7562861306e+000 +2.0353302992e-002 -1.7562861306e+000 +2.0353302992e-001 +1.7359328276e+000 +2.0353302992e-001 +2.0353302992e-002 +2.0353302992e-001
+7.3800000000e-004 +1.5512223847e+000 +2.0506374593e-002 -1.5512223847e+000 +2.0506374593e-001 +1.5307160101e+000 +2.0506374593e-001 +2.0506374593e-002 +2.0506374593e-001
+7.3900000000e-004 +1.3448344431e+000 +2.0638794158e-002 -1.3448344431e+000 +2.0638794158e-001 +1.3241956489e+000 +2.0638794158e-001 +2.0638794158e-002 +2.0638794158e-001
+7.4000000000e-004 +1.1373299221e+000 +2.0750452105e-002 -1.1373299221e+000 +2.0750452105e-001 +1.1165794700e+000 +2.0750452105e-001 +2.0750452105e-002 +2.0750452105e-001
+7.4100000000e-004 +9.2891732494e-001 +2.0841259711e-002 -9.2891732494e-001 +2.0841259711e-001 +9.0807606523e-001 +2.0841259711e-001 +2.0841259711e-002 +2.0841259711e-001
+7.4200000000e-004 +7.1980583314e-001 +2.0911149180e-002 -7.1980583314e-001 +2.0911149180e-001 +6.9889468396e-001 +2.0911149180e-001 +2.0911149180e-002 +2.0911149180e-001
+7.4300000000e-004 +5.1020509632e-001 +2.0960073682e-002 -5.1020509632e-001 +2.0960073682e-001 +4.8924502264e-001 +2.0960073682e-001 +2.0960073682e-002 +2.0960073682e-001
+7.4400000000e-004 +3.0032502249e-001 +2.0988007384e-002 -3.0032502249e-001 +2.0988007384e-001 +2.7933701510e-001 +2.0988007384e-001 +2.0988007384e-002 +2.0988007384e-001
+7.4500000000e-004 +9.0375568029e-002 +2.0994945446e-002 -9.0375568029e-002 +2.0994945446e-001 +6.9380622583e-002 +2.0994945446e-001 +2.0994945446e-002 +2.0994945446e-001
+7.4600000000e-004 -1.1943347205e-001 +2.0980904008e-002 +1.1943347205e-001 +2.0980904008e-001 -1.4041437606e-001 +2.0980904008e-001 +2.0980904008e-002 +2.0980904008e-001
+7.4700000000e-004 -3.2889267354e-001 +2.0945920149e-002 +3.2889267354e-001 +2.0945920149e-001 -3.4983859369e-001 +2.0945920149e-001 +2.0945920149e-002 +2.0945920149e-001
+7.4800000000e-004 -5.3779319179e-001 +2.0890051825e-002 +5.3779319179e-001 +2.0890051825e-001 -5.5868324361e-001 +2.0890051825e-001 +2.0890051825e-002 +2.0890051825e-001
+7.4900000000e-004 -7.4592696969e-001 +2.0813377790e-002 +7.4592696969e-001 +2.0813377790e-001 -7.6674034748e-001 +2.0813377790e-001 +2.0813377790e-002 +2.0813377790e-001
+7.5000000000e-004 -9.5308694464e-001 +2.0715997496e-002 +9.5308694464e-001 +2.0715997496e-001 -9.7380294214e-001 +2.0715997496e-001 +2.0715997496e-002 +2.0715997496e-001
+7.5100000000e-004 -1.1590672543e+000 +2.0598030967e-002 +1.1590672543e+000 +2.0598030967e-001 -1.1796652853e+000 +2.0598030967e-001 +2.0598030967e-002 +2.0598030967e-001
+7.5200000000e-004 -1.3636634409e+000 +2.0459618661e-002 +1.3636634409e+000 +2.0459618661e-001 -1.3841230596e+000 +2.0459618661e-001 +2.0459618661e-002 +2.0459618661e-001
+7.5300000000e-004 -1.5666726540e+000 +2.0300921304e-002 +1.5666726540e+000 +2.0300921304e-001 -1.5869735753e+000 +2.0300921304e-001 +2.0300921304e-002 +2.0300921304e-001
+7.5400000000e-004 -1.7678938510e+000 +2.0122119706e-002 +1.7678938510e+000 +2.0122119706e-001 -1.7880159707e+000 +2.0122119706e-001 +2.0122119706e-002 +2.0122119706e-001
+7.5500000000e-004 -1.9671279967e+000 +1.9923414565e-002 +1.9671279967e+000 +1.9923414565e-001 -1.9870514112e+000 +1.9923414565e-001 +1.9923414565e-002 +1.9923414565e-001
+7.5600000000e-004 -2.1641782590e+000 +1.9705026237e-002 +2.1641782590e+000 +1.9705026237e-001 -2.1838832853e+000 +1.9705026237e-001 +1.9705026237e-002 +1.9705026237e-001
+7.5700000000e-004 -2.3588502040e+000 +1.9467194497e-002 +2.3588502040e+000 +1.9467194497e-001 -2.3783173985e+000 +1.9467194497e-001 +1.9467194497e-002 +1.9467194497e-001
+7.5800000000e-004 -2.5509519868e+000 +1.9210178280e-002 +2.5509519868e+000 +1.9210178280e-001 -2.5701621651e+000 +1.9210178280e-001 +1.9210178280e-002 +1.9210178280e-001
+7.5900000000e-004 -2.7402945408e+000 +1.8934255401e-002 +2.7402945408e+000 +1.8934255401e-001 -2.7592287962e+000 +1.8934255401e-001 +1.8934255401e-002 +1.8934255401e-001
+7.6000000000e-004 -2.9266917634e+000 +1.8639722252e-002 +2.9266917634e+000 +1.8639722252e-001 -2.9453314856e+000 +1.8639722252e-001 +1.8639722252e-002 +1.8639722252e-001
+7.6100000000e-004 -3.1099606983e+000 +1.8326893493e-002 +3.1099606983e+000 +1.8326893493e-001 -3.1282875918e+000 +1.8326893493e-001 +1.8326893493e-002 +1.8326893493e-001
+7.6200000000e-004 -3.2899217154e+000 +1.7996101711e-002 +3.2899217154e+000 +1.7996101711e-001 -3.3079178171e+000 +1.7996101711e-001 +1.7996101711e-002 +1.7996101711e-001
+7.6300000000e-004 -3.4663986861e+000 +1.7647697073e-002 +3.4663986861e+000 +1.7647697073e-001 -3.4840463832e+000 +1.7647697073e-001 +1.7647697073e-002 +1.7647697073e-001
+7.6400000000e-004 -3.6392191557e+000 +1.7282046953e-002 +3.6392191557e+000 +1.7282046953e-001 -3.6565012026e+000 +1.7282046953e-001 +1.7282046953e-002 +1.7282046953e-001
+7.6500000000e-004 -3.8082145111e+000 +1.6899535548e-002 +3.8082145111e+000 +1.6899535548e-001 -3.8251140467e+000 +1.6899535548e-001 +1.6899535548e-002 +1.6899535548e-001
+7.6600000000e-004 -3.9732201459e+000 +1.6500563477e-002 +3.9732201459e+000 +1.6500563477e-001 -3.9897207094e+000 +1.6500563477e-001 +1.6500563477e-002 +1.6500563477e-001
+7.6700000000e-004 -4.1340756195e+000 +1.6085547361e-002 +4.1340756195e+000 +1.6085547361e-001 -4.1501611669e+000 +1.6085547361e-001 +1.6085547361e-002 +1.6085547361e-001
+7.6800000000e-004 -4.2906248134e+000 +1.5654919387e-002 +4.2906248134e+000 +1.5654919387e-001 -4.3062797328e+000 +1.5654919387e-001 +1.5654919387e-002 +1.5654919387e-001
+7.6900000000e-004 -4.4427160821e+000 +1.5209126866e-002 +4.4427160821e+000 +1.5209126866e-001 -4.4579252089e+000 +1.5209126866e-001 +1.5209126866e-002 +1.5209126866e-001
+7.7000000000e-004 -4.5902023997e+000 +1.4748631763e-002 +4.5902023997e+000 +1.4748631763e-001 -4.6049510314e+000 +1.4748631763e-001 +1.4748631763e-002 +1.4748631763e-001
+7.7100000000e-004 -4.7329415019e+000 +1.4273910222e-002 +4.7329415019e+000 +1.4273910222e-001 -4.7472154121e+000 +1.4273910222e-001 +1.4273910222e-002 +1.4273910222e-001
+7.7200000000e-004 -4.8707960226e+000 +1.3785452075e-002 +4.8707960226e+000 +1.3785452075e-001 -4.8845814747e+000 +1.3785452075e-001 +1.3785452075e-002 +1.3785452075e-001
+7.7300000000e-004 -5.0036336260e+000 +1.3283760336e-002 +5.0036336260e+000 +1.3283760336e-001 -5.0169173863e+000 +1.3283760336e-001 +1.3283760336e-002 +1.3283760336e-001
+7.7400000000e-004 -5.1313271329e+000 +1.2769350688e-002 +5.1313271329e+000 +1.2769350688e-001 -5.1440964836e+000 +1.2769350688e-001 +1.2769350688e-002 +1.2769350688e-001
+7.7500000000e-004 -5.2537546424e+000 +1.2242750948e-002 +5.2537546424e+000 +1.2242750948e-001 -5.2659973933e+000 +1.2242750948e-001 +1.2242750948e-002 +1.2242750948e-001
+7.7600000000e-004 -5.3707996477e+000 +1.1704500533e-002 +5.3707996477e+000 +1.1704500533e-001 -5.3825041482e+000 +1.1704500533e-001 +1.1704500533e-002 +1.1704500533e-001
+7.7700000000e-004 -5.4823511467e+000 +1.1155149904e-002 +5.4823511467e+000 +1.1155149904e-001 -5.4935062966e+000 +1.1155149904e-001 +1.1155149904e-002 +1.1155149904e-001
+7.7800000000e-004 -5.5883037468e+000 +1.0595260003e-002 +5.5883037468e+000 +1.0595260003e-001 -5.5988990068e+000 +1.0595260003e-001 +1.0595260003e-002 +1.0595260003e-001
+7.7900000000e-004 -5.6885577636e+000 +1.0025401687e-002 +5.6885577636e+000 +1.0025401687e-001 -5.6985831653e+000 +1.0025401687e-001 +1.0025401687e-002 +1.0025401687e-001
+7.8000000000e-004 -5.7830193150e+000 +9.4461551395e-003 +5.7830193150e+000 +9.4461551395e-002 -5.7924654702e+000 +9.4461551395e-002 +9.4461551395e-003 +9.4461551395e-002
+7.8100000000e-004 -5.8716004079e+000 +8.8581092878e-003 +5.8716004079e+000 +8.8581092878e-002 -5.8804585172e+000 +8.8581092878e-002 +8.8581092878e-003 +8.8581092878e-002
+7.8200000000e-004 -5.9542190199e+000 +8.2618611997e-003 +5.9542190199e+000 +8.2618611997e-002 -5.9624808811e+000 +8.2618611997e-002 +8.2618611997e-003 +8.2618611997e-002
+7.8300000000e-004 -6.0307991747e+000 +7.6580154806e-003 +6.0307991747e+000 +7.6580154806e-002 -6.0384571902e+000 +7.6580154806e-002 +7.6580154806e-003 +7.6580154806e-002
+7.8400000000e-004 -6.1012710113e+000 +7.0471836611e-003 +6.1012710113e+000 +7.0471836611e-002 -6.1083181950e+000 +7.0471836611e-002 +7.0471836611e-003 +7.0471836611e-002
+7.8500000000e-004 -6.1655708471e+000 +6.4299835781e-003 +6.1655708471e+000 +6.4299835781e-002 -6.1720008307e+000 +6.4299835781e-002 +6.4299835781e-003 +6.4299835781e-002
+7.8600000000e-004 -6.2236412346e+000 +5.8070387507e-003 +6.2236412346e+000 +5.8070387507e-002 -6.2294482734e+000 +5.8070387507e-002 +5.8070387507e-003 +5.8070387507e-002
+7.8700000000e-004 -6.2754310121e+000 +5.1789777518e-003 +6.2754310121e+000 +5.1789777518e-002 -6.2806099899e+000 +5.1789777518e-002 +5.1789777518e-003 +5.1789777518e-002
+7.8800000000e-004 -6.3208953479e+000 +4.5464335736e-003 +6.3208953479e+000 +4.5464335736e-002 -6.3254417814e+000 +4.5464335736e-002 +4.5464335736e-003 +4.5464335736e-002
+7.8900000000e-004 -6.3599957778e+000 +3.9100429915e-003 +6.3599957778e+000 +3.9100429915e-002 -6.3639058208e+000 +3.9100429915e-002 +3.9100429915e-003 +3.9100429915e-002
+7.9000000000e-004 -6.3927002370e+000 +3.2704459232e-003 +6.3927002370e+000 +3.2704459232e-002 -6.3959706829e+000 +3.2704459232e-002 +3.2704459232e-003 +3.2704459232e-002
+7.9100000000e-004 -6.4189830849e+000 +2.6282847863e-003 +6.4189830849e+000 +2.6282847863e-002 -6.4216113697e+000 +2.6282847863e-002 +2.6282847863e-003 +2.6282847863e-002
+7.9200000000e-004 -6.4388251234e+000 +1.9842038536e-003 +6.4388251234e+000 +1.9842038536e-002 -6.4408093273e+000 +1.9842038536e-002 +1.9842038536e-003 +1.9842038536e-002
+7.9300000000e-004 -6.4522136095e+000 +1.3388486077e-003 +6.4522136095e+000 +1.3388486077e-002 -6.4535524581e+000 +1.3388486077e-002 +1.3388486077e-003 +1.3388486077e-002
+7.9400000000e-004 -6.4591422604e+000 +6.9286509519e-004 +6.4591422604e+000 +6.9286509519e-003 -6.4598351255e+000 +6.9286509519e-003 +6.9286509519e-004 +6.9286509519e-003
+7.9500000000e-004 -6.4596112532e+000 +4.6899279938e-005 +6.4596112532e+000 +4.6899279938e-004 -6.4596581525e+000 +4.6899279938e-004 +4.6899279938e-005 +4.6899279938e-004
+7.9600000000e-004 -6.4536272172e+000 -5.9840360142e-004 +6.4536272172e+000 -5.9840360142e-003 -6.4530288136e+000 -5.9840360142e-003 -5.9840360142e-004 -5.9840360142e-003
+7.9700000000e-004 -6.4412032204e+000 -1.2423996835e-003 +6.4412032204e+000 -1.2423996835e-002 -6.4399608207e+000 -1.2423996835e-002 -1.2423996835e-003 -1.2423996835e-002
+7.9800000000e-004 -6.4223587493e+000 -1.8844471137e-003 +6.4223587493e+000 -1.8844471137e-002 -6.4204743021e+000 -1.8844471137e-002 -1.8844471137e-003 -1.8844471137e-002
+7.9900000000e-004 -6.3971196823e+000 -2.5239066913e-003 +6.3971196823e+000 -2.5239066913e-002 -6.3945957756e+000 -2.5239066913e-002 -2.5239066913e-003 -2.5239066913e-002
+8.0000000000e-004 -6.3655182573e+000 -3.1601425028e-003 +6.3655182573e+000 -3.1601425028e-002 -6.3623581148e+000 -3.1601425028e-002 -3.1601425028e-003 -3.1601425028e-002
+8.0100000000e-004 -6.3275930318e+000 -3.7925225537e-003 +6.3275930318e+000 -3.7925225537e-002 -6.3238005092e+000 -3.7925225537e-002 -3.7925225537e-003 -3.7925225537e-002
+8.0200000000e-004 -6.2833888378e+000 -4.4204193955e-003 +6.2833888378e+000 -4.4204193955e-002 -6.2789684184e+000 -4.4204193955e-002 -4.4204193955e-003 -4.4204193955e-002
+8.0300000000e-004 -6.2329567303e+000 -5.0432107475e-003 +6.2329567303e+000 -5.0432107475e-002 -6.2279135196e+000 -5.0432107475e-002 -5.0432107475e-003 -5.0432107475e-002
+8.0400000000e-004 -6.1763539292e+000 -5.6602801124e-003 +6.1763539292e+000 -5.6602801124e-002 -6.1706936491e+000 -5.6602801124e-002 -5.6602801124e-003 -5.6602801124e-002
+8.0500000000e-004 -6.1136437554e+000 -6.2710173862e-003 +6.1136437554e+000 -6.2710173862e-002 -6.1073727380e+000 -6.2710173862e-002 -6.2710173862e-003 -6.2710173862e-002
+8.0600000000e-004 -6.0448955608e+000 -6.8748194603e-003 +6.0448955608e+000 -6.8748194603e-002 -6.0380207413e+000 -6.8748194603e-002 -6.8748194603e-003 -6.8748194603e-002
+8.0700000000e-004 -5.9701846526e+000 -7.4710908165e-003 +5.9701846526e+000 -7.4710908165e-002 -5.9627135618e+000 -7.4710908165e-002 -7.4710908165e-003 -7.4710908165e-002
+8.0800000000e-004 -5.8895922115e+000 -8.0592441132e-003 +5.8895922115e+000 -8.0592441132e-002 -5.8815329673e+000 -8.0592441132e-002 -8.0592441132e-003 -8.0592441132e-002
+8.0900000000e-004 -5.8032052038e+000 -8.6387007635e-003 +5.8032052038e+000 -8.6387007635e-002 -5.7945665031e+000 -8.6387007635e-002 -8.6387007635e-003 -8.6387007635e-002
+8.1000000000e-004 -5.7111162888e+000 -9.2088915033e-003 +5.7111162888e+000 -9.2088915033e-002 -5.7019073973e+000 -9.2088915033e-002 -9.2088915033e-003 -9.2088915033e-002
+8.1100000000e-004 -5.6134237193e+000 -9.7692569495e-003 +5.6134237193e+000 -9.7692569495e-002 -5.6036544623e+000 -9.7692569495e-002 -9.7692569495e-003 -9.7692569495e-002
+8.1200000000e-004 -5.5102312378e+000 -1.0319248148e-002 +5.5102312378e+000 -1.0319248148e-001 -5.4999119897e+000 -1.0319248148e-001 -1.0319248148e-002 -1.0319248148e-001
+8.1300000000e-004 -5.4016479667e+000 -1.0858327112e-002 +5.4016479667e+000 -1.0858327112e-001 -5.3907896396e+000 -1.0858327112e-001 -1.0858327112e-002 -1.0858327112e-001
+8.1400000000e-004 -5.2877882932e+000 -1.1385967345e-002 +5.2877882932e+000 -1.1385967345e-001 -5.2764023259e+000 -1.1385967345e-001 -1.1385967345e-002 -1.1385967345e-001
+8.1500000000e-004 -5.1687717497e+000 -1.1901654355e-002 +5.1687717497e+000 -1.1901654355e-001 -5.1568700953e+000 -1.1901654355e-001 -1.1901654355e-002 -1.1901654355e-001
+8.1600000000e-004 -5.0447228881e+000 -1.2404886155e-002 +5.0447228881e+000 -1.2404886155e-001 -5.0323180020e+000 -1.2404886155e-001 -1.2404886155e-002 -1.2404886155e-001
+8.1700000000e-004 -4.9157711506e+000 -1.2895173752e-002 +4.9157711506e+000 -1.2895173752e-001 -4.9028759769e+000 -1.2895173752e-001 -1.2895173752e-002 -1.2895173752e-001
+8.1800000000e-004 -4.7820507344e+000 -1.3372041622e-002 +4.7820507344e+000 -1.3372041622e-001 -4.7686786928e+000 -1.3372041622e-001 -1.3372041622e-002 -1.3372041622e-001
+8.1900000000e-004 -4.6437004528e+000 -1.3835028164e-002 +4.6437004528e+000 -1.3835028164e-001 -4.6298654246e+000 -1.3835028164e-001 -1.3835028164e-002 -1.3835028164e-001
+8.2000000000e-004 -4.5008635912e+000 -1.4283686155e-002 +4.5008635912e+000 -1.4283686155e-001 -4.4865799051e+000 -1.4283686155e-001 -1.4283686155e-002 -1.4283686155e-001
+8.2100000000e-004 -4.3536877595e+000 -1.4717583172e-002 +4.3536877595e+000 -1.4717583172e-001 -4.3389701763e+000 -1.4717583172e-001 -1.4717583172e-002 -1.4717583172e-001
+8.2200000000e-004 -4.2023247393e+000 -1.5136302016e-002 +4.2023247393e+000 -1.5136302016e-001 -4.1871884373e+000 -1.5136302016e-001 -1.5136302016e-002 -1.5136302016e-001
+8.2300000000e-004 -4.0469303283e+000 -1.5539441105e-002 +4.0469303283e+000 -1.5539441105e-001 -4.0313908872e+000 -1.5539441105e-001 -1.5539441105e-002 -1.5539441105e-001
+8.2400000000e-004 -3.8876641797e+000 -1.5926614861e-002 +3.8876641797e+000 -1.5926614861e-001 -3.8717375648e+000 -1.5926614861e-001 -1.5926614861e-002 -1.5926614861e-001
+8.2500000000e-004 -3.7246896389e+000 -1.6297454080e-002 +3.7246896389e+000 -1.6297454080e-001 -3.7083921848e+000 -1.6297454080e-001 -1.6297454080e-002 -1.6297454080e-001
+8.2600000000e-004 -3.5581735761e+000 -1.6651606277e-002 +3.5581735761e+000 -1.6651606277e-001 -3.5415219698e+000 -1.6651606277e-001 -1.6651606277e-002 -1.6651606277e-001
+8.2700000000e-004 -3.3882862159e+000 -1.6988736025e-002 +3.3882862159e+000 -1.6988736025e-001 -3.3712974798e+000 -1.6988736025e-001 -1.6988736025e-002 -1.6988736025e-001
+8.2800000000e-004 -3.2152009632e+000 -1.7308525268e-002 +3.2152009632e+000 -1.7308525268e-001 -3.1978924379e+000 -1.7308525268e-001 -1.7308525268e-002 -1.7308525268e-001
